Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2017-11-27,5,16400.0,15775.61
2017-11-27,6,18300.0,16992.9
2017-11-27,1,16100.0,15926.5
2017-11-27,8,22900.0,22096.15
2017-11-27,9,23850.0,23312.6
2017-11-27,10,23950.0,23675.61
2017-11-27,11,24050.0,23667.12
2017-11-27,7,21700.0,20160.7
2017-11-28,15,24400.0,24119.09
2017-11-28,24,19400.0,19308.55
2017-11-28,23,20700.0,20579.14
2017-11-28,22,22250.0,22071.08
2017-11-28,21,23750.0,23780.45
2017-11-28,20,24600.0,24338.49
2017-11-28,19,24800.0,24684.61
2017-11-28,18,25200.0,25097.44
2017-11-28,17,25400.0,25334.29
2017-11-28,16,24900.0,24450.66
2017-11-28,14,24600.0,24357.36
2017-11-28,1,18050.0,18166.04
2017-11-28,12,24400.0,24023.85
2017-11-28,2,17400.0,17583.34
2017-11-28,3,17200.0,17257.85
2017-11-28,4,17300.0,17324.05
2017-11-28,5,17900.0,17633.76
2017-11-28,6,19300.0,18365.84
2017-11-28,13,24500.0,24142.68
2017-11-28,8,23300.0,22884.42
2017-11-28,9,24000.0,23706.32
2017-11-28,10,24200.0,23848.29
2017-11-28,11,24300.0,23755.18
2017-11-28,7,22300.0,21077.16
2017-11-29,14,24750.0,24756.62
2017-11-29,23,20800.0,20710.41
2017-11-29,22,22400.0,22276.26
2017-11-29,21,23950.0,23861.75
2017-11-29,20,24800.0,24490.16
2017-11-29,19,24950.0,24736.88
2017-11-29,18,25300.0,25299.84
2017-11-29,17,25500.0,25392.42
2017-11-29,16,25000.0,24452.1
2017-11-29,15,24450.0,24424.12
2017-11-29,24,19600.0,19471.4
2017-11-29,13,24600.0,24724.99
2017-11-29,11,24300.0,24369.98
2017-11-29,12,24450.0,24668.96
2017-11-29,2,17800.0,17755.25
2017-11-29,3,17500.0,17426.31
2017-11-29,4,17600.0,17494.39
2017-11-29,5,18100.0,17818.3
2017-11-29,1,18400.0,18266.9
2017-11-29,7,22500.0,21376.69
2017-11-29,8,23500.0,23230.4
2017-11-29,9,24050.0,24171.11
2017-11-29,10,24200.0,24390.22
2017-11-29,6,19500.0,18707.55
2017-11-30,16,25300.0,25026.62
2017-11-30,24,19600.0,19313.58
2017-11-30,23,20900.0,20611.26
2017-11-30,22,22500.0,22237.02
2017-11-30,21,24100.0,23725.66
2017-11-30,20,24800.0,24571.31
2017-11-30,19,25000.0,24774.05
2017-11-30,18,25400.0,25361.36
2017-11-30,17,25700.0,25706.29
2017-11-30,15,24600.0,24871.58
2017-11-30,14,24900.0,25170.09
2017-11-30,13,24700.0,24981.11
2017-11-30,1,18400.0,18433.97
2017-11-30,2,17800.0,17800.44
2017-11-30,3,17500.0,17464.78
2017-11-30,4,17700.0,17518.22
2017-11-30,6,19700.0,18599.45
2017-11-30,5,18200.0,17764.08
2017-11-30,8,23600.0,23283.69
2017-11-30,9,24300.0,24248.72
2017-11-30,10,24300.0,24617.75
2017-11-30,11,24500.0,24576.25
2017-11-30,12,24600.0,24866.41
2017-11-30,7,22800.0,21305.12
2017-12-01,19,25100.0,24668.7
2017-12-01,17,25800.0,25274.81
2017-12-01,18,25600.0,25142.68
2017-12-01,20,24900.0,24409.46
2017-12-01,13,24900.0,24214.65
2017-12-01,22,22600.0,22104.3
2017-12-01,23,21100.0,20716.45
2017-12-01,24,19700.0,19451.19
2017-12-01,16,25400.0,24313.58
2017-12-01,21,24100.0,23580.3
2017-12-01,15,24700.0,23945.2
2017-12-01,10,24600.0,23824.28
2017-12-01,12,24700.0,24074.4
2017-12-01,11,24500.0,23918.81
2017-12-01,9,24500.0,23400.66
2017-12-01,8,23700.0,22524.96
2017-12-01,7,22700.0,20816.89
2017-12-01,6,19500.0,18302.8
2017-12-01,5,18200.0,17564.38
2017-12-01,4,17700.0,17280.25
2017-12-01,3,17500.0,17289.09
2017-12-01,2,17800.0,17678.81
2017-12-01,1,18500.0,18223.03
2017-12-01,14,25000.0,24279.74
2017-12-02,16,22100.0,21440.32
2017-12-02,17,22600.0,22344.12
2017-12-02,18,22500.0,22173.52
2017-12-02,19,22100.0,21872.5
2017-12-02,22,19900.0,19769.49
2017-12-02,21,21100.0,20814.03
2017-12-02,23,18900.0,18736.65
2017-12-02,24,17700.0,17555.1
2017-12-02,15,21400.0,21367.95
2017-12-02,20,21600.0,21492.11
2017-12-02,14,22100.0,22001.21
2017-12-02,1,18300.0,18386.72
2017-12-02,12,22200.0,22299.81
2017-12-02,11,22200.0,22017.9
2017-12-02,10,21900.0,21647.35
2017-12-02,9,21400.0,20683.68
2017-12-02,8,20200.0,19480.14
2017-12-02,7,19100.0,18571.62
2017-12-02,6,17600.0,17530.42
2017-12-02,5,17100.0,17366.72
2017-12-02,4,17000.0,17337.75
2017-12-02,3,17100.0,17421.62
2017-12-02,2,17600.0,17744.05
2017-12-02,13,22100.0,22132.89
2017-12-03,16,20300.0,19416.5
2017-12-03,17,20800.0,20450.64
2017-12-03,18,20800.0,20574.72
2017-12-03,19,20900.0,20663.8
2017-12-03,15,19400.0,19162.88
2017-12-03,21,20300.0,20077.39
2017-12-03,22,19300.0,19128.96
2017-12-03,23,18700.0,18348.05
2017-12-03,24,17400.0,17191.2
2017-12-03,20,20900.0,20681.2
2017-12-03,14,19700.0,19413.89
2017-12-03,1,16700.0,16461.61
2017-12-03,12,19400.0,19226.4
2017-12-03,11,19200.0,18913.03
2017-12-03,10,19000.0,18245.49
2017-12-03,9,18000.0,17239.99
2017-12-03,8,17000.0,16324.11
2017-12-03,7,16600.0,16018.78
2017-12-03,6,15900.0,15500.34
2017-12-03,5,15700.0,15350.26
2017-12-03,4,15500.0,15361.99
2017-12-03,3,15700.0,15374.02
2017-12-03,2,16100.0,15871.22
2017-12-03,13,19500.0,19320.15
2017-12-04,16,25000.0,24081.12
2017-12-04,17,25400.0,24909.99
2017-12-04,18,25400.0,24761.55
2017-12-04,19,24900.0,24300.16
2017-12-04,24,19500.0,18885.46
2017-12-04,21,24000.0,23311.89
2017-12-04,22,22500.0,21764.66
2017-12-04,23,20900.0,20194.24
2017-12-04,15,24400.0,24025.29
2017-12-04,20,24800.0,24008.9
2017-12-04,14,24800.0,24509.6
2017-12-04,10,24200.0,23850.3
2017-12-04,12,24500.0,24181.44
2017-12-04,11,24400.0,23797.96
2017-12-04,9,24100.0,23512.78
2017-12-04,8,23300.0,22445.65
2017-12-04,7,21900.0,20346.42
2017-12-04,6,18400.0,17225.51
2017-12-04,5,16600.0,16094.54
2017-12-04,4,15900.0,15665.35
2017-12-04,3,15800.0,15644.36
2017-12-04,2,15900.0,15832.42
2017-12-04,1,16400.0,16283.89
2017-12-04,13,24600.0,24329.39
2017-12-05,18,25400.0,25013.2
2017-12-05,16,25200.0,24756.64
2017-12-05,17,25600.0,25407.61
2017-12-05,19,24800.0,24594.32
2017-12-05,15,24600.0,24489.42
2017-12-05,21,23900.0,23714.71
2017-12-05,22,22400.0,22196.69
2017-12-05,23,20800.0,20570.55
2017-12-05,24,19400.0,19195.35
2017-12-05,20,24600.0,24405.42
2017-12-05,14,25000.0,24665.44
2017-12-05,2,17700.0,17359.62
2017-12-05,12,24800.0,24382.78
2017-12-05,1,18300.0,17847.6
2017-12-05,3,17400.0,16947.34
2017-12-05,4,17500.0,16972.6
2017-12-05,5,18100.0,17291.8
2017-12-05,6,19500.0,18308.39
2017-12-05,13,24900.0,24518.64
2017-12-05,8,23700.0,23022.58
2017-12-05,9,24500.0,23729.36
2017-12-05,10,24600.0,24131.62
2017-12-05,11,24700.0,24086.56
2017-12-05,7,22700.0,21093.1
2017-12-06,16,25200.0,24667.45
2017-12-06,24,19200.0,19339.91
2017-12-06,23,20600.0,20772.03
2017-12-06,22,22300.0,22303.69
2017-12-06,21,23800.0,23805.74
2017-12-06,20,24600.0,24302.89
2017-12-06,19,24800.0,24440.09
2017-12-06,18,25300.0,24931.7
2017-12-06,17,25500.0,25230.95
2017-12-06,15,24600.0,24501.9
2017-12-06,14,24900.0,24733.6
2017-12-06,2,17600.0,17453.06
2017-12-06,1,18200.0,18092.21
2017-12-06,13,24900.0,24683.42
2017-12-06,3,17300.0,17078.18
2017-12-06,4,17400.0,17162.61
2017-12-06,6,19300.0,18296.25
2017-12-06,5,18000.0,17386.47
2017-12-06,8,23400.0,23005.45
2017-12-06,9,24300.0,23837.7
2017-12-06,10,24400.0,24188.86
2017-12-06,11,24500.0,24226.51
2017-12-06,12,24600.0,24491.6
2017-12-06,7,22400.0,21063.09
2017-12-07,18,25100.0,25246.59
2017-12-07,16,25000.0,24379.94
2017-12-07,17,25400.0,25416.51
2017-12-07,19,24700.0,24859.38
2017-12-07,15,24300.0,24013.75
2017-12-07,21,23600.0,24045.35
2017-12-07,22,22200.0,22434.82
2017-12-07,23,20700.0,20803.5
2017-12-07,24,19200.0,19423.69
2017-12-07,20,24500.0,24724.36
2017-12-07,14,24500.0,24332.9
2017-12-07,2,17400.0,17618.84
2017-12-07,12,24300.0,24206.92
2017-12-07,13,24400.0,24262.02
2017-12-07,3,17100.0,17218.53
2017-12-07,4,17200.0,17269.14
2017-12-07,5,17800.0,17649.61
2017-12-07,6,19200.0,18379.68
2017-12-07,1,18000.0,18251.31
2017-12-07,8,23400.0,23182.1
2017-12-07,9,24100.0,23835.28
2017-12-07,10,24200.0,24117.5
2017-12-07,11,24200.0,24013.1
2017-12-07,7,22400.0,21113.68
2017-12-08,15,24500.0,24252.1
2017-12-08,24,19200.0,19338.85
2017-12-08,23,20600.0,20590.24
2017-12-08,22,22300.0,22144.74
2017-12-08,21,23800.0,23602.89
2017-12-08,20,24600.0,24389.76
2017-12-08,19,24800.0,24598.42
2017-12-08,18,25300.0,24999.32
2017-12-08,17,25500.0,25179.15
2017-12-08,16,25200.0,24397.86
2017-12-08,14,24800.0,24578.25
2017-12-08,2,17800.0,17867.16
2017-12-08,12,24500.0,24525.64
2017-12-08,3,17400.0,17514.95
2017-12-08,4,17600.0,17605.28
2017-12-08,5,18100.0,17925.7
2017-12-08,6,19500.0,18633.18
2017-12-08,1,18300.0,18430.58
2017-12-08,8,23600.0,23047.81
2017-12-08,9,24400.0,23871.38
2017-12-08,10,24500.0,24166.39
2017-12-08,11,24500.0,24177.91
2017-12-08,7,22500.0,21384.71
2017-12-08,13,24700.0,24544.69
2017-12-09,15,21600.0,21479.88
2017-12-09,24,17700.0,17604.47
2017-12-09,23,18900.0,18784.49
2017-12-09,22,20000.0,19904.32
2017-12-09,21,21300.0,20939.65
2017-12-09,20,21800.0,21586.65
2017-12-09,19,22200.0,21975.46
2017-12-09,18,22500.0,22167.66
2017-12-09,17,22700.0,22517.3
2017-12-09,16,22600.0,21643.91
2017-12-09,14,22300.0,22029.81
2017-12-09,12,22400.0,22312.11
2017-12-09,1,18600.0,18205.65
2017-12-09,13,22400.0,22180.42
2017-12-09,2,17800.0,17698.7
2017-12-09,3,17500.0,17211.28
2017-12-09,5,17400.0,17154.32
2017-12-09,4,17400.0,17113.61
2017-12-09,7,19400.0,18579.05
2017-12-09,8,20300.0,19508.01
2017-12-09,9,21500.0,20513.12
2017-12-09,10,22200.0,21553.71
2017-12-09,11,22400.0,22073.3
2017-12-09,6,17900.0,17441.34
2017-12-10,18,21000.0,20365.2
2017-12-10,16,20500.0,19199.65
2017-12-10,17,21000.0,20312.18
2017-12-10,19,21000.0,20447.69
2017-12-10,15,19400.0,18973.08
2017-12-10,21,20400.0,20030.12
2017-12-10,22,19600.0,18995.71
2017-12-10,23,18800.0,18247.95
2017-12-10,24,17600.0,17198.41
2017-12-10,20,21000.0,20497.47
2017-12-10,14,19800.0,19135.97
2017-12-10,2,16100.0,16129.42
2017-12-10,12,19500.0,19057.71
2017-12-10,1,16700.0,16638.04
2017-12-10,3,15600.0,15640.75
2017-12-10,4,15500.0,15395.59
2017-12-10,5,15600.0,15355.55
2017-12-10,6,15900.0,15430.21
2017-12-10,13,19700.0,19048.06
2017-12-10,8,17000.0,16453.34
2017-12-10,9,18200.0,17094.03
2017-12-10,10,19100.0,18164.56
2017-12-10,11,19400.0,18750.88
2017-12-10,7,16400.0,16062.15
2017-12-11,24,19700.0,19027.1
2017-12-11,23,21000.0,20450.31
2017-12-11,22,22700.0,22001.66
2017-12-11,21,24100.0,23577.31
2017-12-11,20,25000.0,24317.71
2017-12-11,19,25100.0,24468.35
2017-12-11,18,25500.0,24876.69
2017-12-11,16,25000.0,24334.85
2017-12-11,15,24400.0,24055.85
2017-12-11,14,24700.0,24436.2
2017-12-11,17,25600.0,25132.14
2017-12-11,12,24400.0,24267.29
2017-12-11,2,16000.0,15983.68
2017-12-11,3,15900.0,15716.15
2017-12-11,4,16000.0,15793.2
2017-12-11,5,16700.0,16078.3
2017-12-11,6,18500.0,17297.5
2017-12-11,1,16500.0,16340.92
2017-12-11,8,23300.0,22824.84
2017-12-11,9,24100.0,23785.52
2017-12-11,10,24300.0,24108.42
2017-12-11,11,24400.0,24076.56
2017-12-11,7,22000.0,20628.26
2017-12-11,13,24500.0,24317.3
2017-12-12,15,24700.0,23889.89
2017-12-12,24,19600.0,19189.11
2017-12-12,23,21000.0,20471.32
2017-12-12,22,22600.0,22134.08
2017-12-12,21,24100.0,23733.36
2017-12-12,20,24800.0,24334.82
2017-12-12,19,25100.0,24556.49
2017-12-12,18,25600.0,24931.81
2017-12-12,17,25800.0,25029.01
2017-12-12,16,25600.0,24135.98
2017-12-12,14,25000.0,24153.76
2017-12-12,12,24800.0,23880.35
2017-12-12,2,17800.0,17338.28
2017-12-12,3,17600.0,16962.09
2017-12-12,4,17700.0,17003.95
2017-12-12,5,18300.0,17297.66
2017-12-12,6,19600.0,18109.72
2017-12-12,1,18400.0,17903.54
2017-12-12,8,23600.0,22604.94
2017-12-12,7,22800.0,20661.2
2017-12-12,11,24600.0,23611.99
2017-12-12,13,24900.0,23988.35
2017-12-12,9,24400.0,23302.15
2017-12-12,10,24500.0,23638.1
2017-12-13,14,25000.0,24008.7
2017-12-13,24,19600.0,19406.58
2017-12-13,23,21000.0,20608.49
2017-12-13,22,22600.0,22377.52
2017-12-13,20,24900.0,24556.1
2017-12-13,19,25100.0,24748.55
2017-12-13,18,25650.0,25099.31
2017-12-13,17,25800.0,25149.92
2017-12-13,16,25500.0,24100.69
2017-12-13,15,24800.0,23682.52
2017-12-13,21,24200.0,23854.06
2017-12-13,13,24900.0,23922.31
2017-12-13,11,24700.0,23832.34
2017-12-13,12,24800.0,23968.6
2017-12-13,2,17700.0,17484.56
2017-12-13,3,17400.0,17194.22
2017-12-13,4,17500.0,17180.72
2017-12-13,5,17900.0,17408.79
2017-12-13,1,18300.0,18202.14
2017-12-13,7,22700.0,20968.8
2017-12-13,8,23700.0,23049.92
2017-12-13,9,24600.0,23730.2
2017-12-13,10,24600.0,23982.21
2017-12-13,6,19400.0,18152.89
2017-12-14,15,24900.0,24311.98
2017-12-14,24,19600.0,19402.26
2017-12-14,23,21100.0,20713.64
2017-12-14,22,22600.0,22387.28
2017-12-14,21,24100.0,23802.16
2017-12-14,20,24800.0,24527.52
2017-12-14,19,25100.0,24643.96
2017-12-14,18,25500.0,24979.79
2017-12-14,17,25800.0,25134.84
2017-12-14,16,25600.0,24468.36
2017-12-14,14,25300.0,24551.51
2017-12-14,2,17800.0,17678.49
2017-12-14,12,24900.0,24338.38
2017-12-14,1,18500.0,18224.65
2017-12-14,3,17500.0,17354.16
2017-12-14,4,17600.0,17327.1
2017-12-14,5,18000.0,17535.4
2017-12-14,6,19300.0,18317.41
2017-12-14,13,25100.0,24437.36
2017-12-14,8,23700.0,23069.42
2017-12-14,9,24500.0,23828.96
2017-12-14,10,24600.0,24171.19
2017-12-14,11,24800.0,24083.3
2017-12-14,7,22700.0,20958.74
2017-12-15,15,24700.0,24400.78
2017-12-15,24,19700.0,19396.06
2017-12-15,23,21100.0,20622.74
2017-12-15,22,22700.0,22203.16
2017-12-15,21,24300.0,23582.04
2017-12-15,20,25000.0,24243.51
2017-12-15,19,25200.0,24624.59
2017-12-15,18,25600.0,25121.52
2017-12-15,17,25700.0,25451.36
2017-12-15,16,25400.0,24588.51
2017-12-15,14,25100.0,24735.59
2017-12-15,13,24900.0,24643.12
2017-12-15,12,24800.0,24557.66
2017-12-15,1,18500.0,18324.59
2017-12-15,3,17500.0,17341.08
2017-12-15,4,17600.0,17428.92
2017-12-15,5,18000.0,17782.06
2017-12-15,6,19300.0,18542.46
2017-12-15,2,17800.0,17673.06
2017-12-15,8,23600.0,23324.39
2017-12-15,9,24500.0,24034.19
2017-12-15,10,24500.0,24287.94
2017-12-15,11,24700.0,24167.76
2017-12-15,7,22700.0,21263.34
2017-12-16,16,22600.0,21801.16
2017-12-16,24,18200.0,17740.4
2017-12-16,23,19400.0,18948.11
2017-12-16,22,20400.0,20085.92
2017-12-16,21,21500.0,21216.81
2017-12-16,20,22100.0,21809.31
2017-12-16,19,22500.0,22103.64
2017-12-16,18,22900.0,22364.49
2017-12-16,17,23000.0,22583.15
2017-12-16,15,21800.0,21470.9
2017-12-16,14,22400.0,21988.51
2017-12-16,1,18300.0,18122.88
2017-12-16,2,17600.0,17470.62
2017-12-16,3,17100.0,16999.85
2017-12-16,4,17100.0,16913.55
2017-12-16,5,17100.0,16940.25
2017-12-16,6,17700.0,17156.45
2017-12-16,13,22600.0,22182.71
2017-12-16,8,20200.0,19582.82
2017-12-16,9,21500.0,20521.75
2017-12-16,10,22200.0,21449.46
2017-12-16,11,22500.0,21892.95
2017-12-16,12,22600.0,22138.86
2017-12-16,7,19300.0,18421.3
2017-12-17,16,20800.0,19674.55
2017-12-17,17,21100.0,20829.51
2017-12-17,18,21100.0,20905.42
2017-12-17,19,21100.0,20945.71
2017-12-17,22,19700.0,19610.45
2017-12-17,21,20600.0,20454.21
2017-12-17,23,19000.0,18736.81
2017-12-17,24,17700.0,17530.06
2017-12-17,15,19800.0,19413.85
2017-12-17,20,21100.0,20990.31
2017-12-17,13,19900.0,19354.25
2017-12-17,10,19200.0,18232.36
2017-12-17,12,19700.0,19251.69
2017-12-17,11,19600.0,18997.91
2017-12-17,9,18400.0,17203.32
2017-12-17,8,17100.0,16605.66
2017-12-17,7,16300.0,16163.36
2017-12-17,6,15600.0,15589.94
2017-12-17,5,15200.0,15398.06
2017-12-17,4,15200.0,15364.89
2017-12-17,3,15300.0,15501.68
2017-12-17,2,15900.0,15944.62
2017-12-17,1,16600.0,16647.5
2017-12-17,14,20000.0,19617.0
2017-12-18,18,25550.0,25513.5
2017-12-18,16,25400.0,24892.72
2017-12-18,17,25800.0,25649.59
2017-12-18,19,25050.0,25160.25
2017-12-18,15,24700.0,24634.26
2017-12-18,21,24200.0,24371.38
2017-12-18,22,22700.0,22870.84
2017-12-18,23,21100.0,21269.16
2017-12-18,24,19700.0,19796.6
2017-12-18,20,24950.0,24976.55
2017-12-18,14,25100.0,24937.8
2017-12-18,2,16250.0,16199.41
2017-12-18,12,24850.0,24699.92
2017-12-18,1,16750.0,16617.69
2017-12-18,3,16050.0,16064.69
2017-12-18,4,16250.0,16046.68
2017-12-18,5,17000.0,16391.65
2017-12-18,6,19100.0,17421.12
2017-12-18,13,24950.0,24730.84
2017-12-18,8,23800.0,23159.49
2017-12-18,9,24600.0,24054.89
2017-12-18,10,24600.0,24465.34
2017-12-18,11,24700.0,24399.41
2017-12-18,7,22600.0,20800.7
2017-12-19,16,25500.0,25304.81
2017-12-19,24,19900.0,19999.92
2017-12-19,23,21300.0,21474.99
2017-12-19,22,23000.0,23092.08
2017-12-19,21,24500.0,24617.76
2017-12-19,20,25100.0,25193.35
2017-12-19,19,25300.0,25448.36
2017-12-19,18,25700.0,25731.9
2017-12-19,17,25900.0,25984.06
2017-12-19,15,24900.0,25089.92
2017-12-19,14,25300.0,25395.7
2017-12-19,2,17800.0,17879.82
2017-12-19,1,18400.0,18639.41
2017-12-19,13,25100.0,25259.06
2017-12-19,3,17500.0,17608.36
2017-12-19,4,17600.0,17630.72
2017-12-19,6,19500.0,18812.88
2017-12-19,5,18100.0,17959.46
2017-12-19,8,24000.0,23711.59
2017-12-19,9,24800.0,24419.61
2017-12-19,10,24800.0,24774.71
2017-12-19,11,24900.0,24830.6
2017-12-19,12,25000.0,25062.49
2017-12-19,7,23000.0,21544.36
2017-12-20,18,25800.0,25646.96
2017-12-20,16,25600.0,25032.49
2017-12-20,17,26000.0,25809.75
2017-12-20,19,25300.0,25282.7
2017-12-20,15,24900.0,24866.35
2017-12-20,21,24500.0,24416.14
2017-12-20,22,22900.0,22970.49
2017-12-20,23,21200.0,21341.52
2017-12-20,24,19800.0,19827.65
2017-12-20,20,25100.0,25026.46
2017-12-20,14,25300.0,25306.34
2017-12-20,2,18000.0,18023.44
2017-12-20,12,25100.0,25018.54
2017-12-20,13,25200.0,25107.64
2017-12-20,3,17700.0,17712.58
2017-12-20,4,17800.0,17726.84
2017-12-20,5,18300.0,17955.49
2017-12-20,6,19700.0,18856.38
2017-12-20,1,18700.0,18699.09
2017-12-20,8,24000.0,23695.78
2017-12-20,9,24800.0,24456.48
2017-12-20,10,24800.0,24883.14
2017-12-20,11,25000.0,24677.08
2017-12-20,7,23200.0,21578.79
2017-12-21,15,25100.0,24485.39
2017-12-21,24,19700.0,19487.92
2017-12-21,23,21100.0,20927.3
2017-12-21,22,23100.0,22664.72
2017-12-21,21,24500.0,23947.71
2017-12-21,20,25100.0,24579.79
2017-12-21,19,25400.0,24930.22
2017-12-21,18,25800.0,25263.59
2017-12-21,17,25900.0,25472.41
2017-12-21,16,25900.0,24768.99
2017-12-21,14,25400.0,24850.81
2017-12-21,2,17800.0,17828.3
2017-12-21,12,25200.0,24584.04
2017-12-21,1,18500.0,18519.81
2017-12-21,3,17500.0,17421.58
2017-12-21,4,17600.0,17412.2
2017-12-21,5,18200.0,17610.21
2017-12-21,6,19600.0,18467.25
2017-12-21,13,25300.0,24680.28
2017-12-21,8,24100.0,23129.49
2017-12-21,9,24800.0,23992.45
2017-12-21,10,24800.0,24363.5
2017-12-21,7,23100.0,21111.21
2017-12-21,11,25100.0,24359.1
2017-12-22,24,19000.0,18601.51
2017-12-22,23,20650.0,20153.61
2017-12-22,22,22200.0,21574.52
2017-12-22,21,23900.0,23004.24
2017-12-22,20,24700.0,23757.96
2017-12-22,19,25000.0,24123.62
2017-12-22,18,25500.0,24584.0
2017-12-22,16,25350.0,23686.81
2017-12-22,15,24650.0,23401.89
2017-12-22,14,25000.0,23682.26
2017-12-22,17,25750.0,24571.68
2017-12-22,12,24750.0,23592.64
2017-12-22,1,18500.0,18127.18
2017-12-22,13,24850.0,23590.25
2017-12-22,3,17400.0,17107.14
2017-12-22,4,17400.0,16995.03
2017-12-22,5,18000.0,17235.75
2017-12-22,6,19300.0,17940.78
2017-12-22,2,17700.0,17470.64
2017-12-22,8,23600.0,22026.1
2017-12-22,9,24400.0,22834.48
2017-12-22,10,24550.0,23266.02
2017-12-22,11,24650.0,23390.36
2017-12-22,7,22700.0,20181.4
2017-12-23,15,21650.0,21051.94
2017-12-23,24,17600.0,16765.85
2017-12-23,23,19100.0,18275.2
2017-12-23,22,20400.0,19597.62
2017-12-23,21,21600.0,20819.0
2017-12-23,20,22450.0,21604.7
2017-12-23,19,22650.0,21953.68
2017-12-23,18,22900.0,22205.78
2017-12-23,17,23100.0,22356.94
2017-12-23,16,22650.0,21479.72
2017-12-23,14,22050.0,21223.29
2017-12-23,5,16400.0,15750.36
2017-12-23,12,21700.0,21030.02
2017-12-23,13,21950.0,21131.36
2017-12-23,2,16800.0,16411.21
2017-12-23,3,16400.0,15918.49
2017-12-23,4,16300.0,15703.88
2017-12-23,6,16800.0,15937.05
2017-12-23,1,17700.0,17114.11
2017-12-23,8,19000.0,17488.28
2017-12-23,9,20200.0,18609.75
2017-12-23,10,21200.0,19797.21
2017-12-23,11,21600.0,20623.28
2017-12-23,7,18100.0,16683.89
2017-12-24,24,14719.0,14990.51
2017-12-24,23,15424.0,15662.14
2017-12-24,22,15802.0,15860.71
2017-12-24,21,15905.0,15993.68
2017-12-24,20,15983.0,16154.62
2017-12-24,19,16519.0,16527.18
2017-12-24,18,17595.0,17366.24
2017-12-24,17,19018.0,18546.78
2017-12-24,16,18525.0,18088.34
2017-12-24,15,17719.0,17631.04
2017-12-24,14,17756.0,17692.56
2017-12-24,12,17650.0,17303.71
2017-12-24,13,17603.0,17446.38
2017-12-24,2,14383.0,14393.0
2017-12-24,3,13902.0,13822.98
2017-12-24,4,13715.0,13476.14
2017-12-24,5,13705.0,13519.56
2017-12-24,1,15474.0,15329.62
2017-12-24,7,14493.0,14228.75
2017-12-24,8,14916.0,14684.36
2017-12-24,9,15639.0,15442.4
2017-12-24,10,16680.0,16558.3
2017-12-24,11,17529.0,17149.91
2017-12-24,6,13889.0,13738.31
2017-12-25,16,16200.0,15211.09
2017-12-25,17,16650.0,16105.86
2017-12-25,18,16700.0,16308.91
2017-12-25,19,16700.0,16370.44
2017-12-25,22,16250.0,16011.36
2017-12-25,21,16800.0,16391.5
2017-12-25,23,15750.0,15474.02
2017-12-25,24,14700.0,14618.95
2017-12-25,15,15200.0,15256.28
2017-12-25,20,16900.0,16468.49
2017-12-25,14,15250.0,15549.34
2017-12-25,13,15200.0,15492.61
2017-12-25,12,15150.0,15372.51
2017-12-25,2,13450.0,13374.22
2017-12-25,3,12900.0,12857.5
2017-12-25,4,12550.0,12513.64
2017-12-25,5,12500.0,12523.39
2017-12-25,6,12650.0,12673.46
2017-12-25,1,14200.0,13992.99
2017-12-25,8,12950.0,13189.88
2017-12-25,9,13900.0,13501.25
2017-12-25,10,14600.0,14520.16
2017-12-25,11,15000.0,15168.02
2017-12-25,7,12950.0,13014.86
2017-12-26,15,15250.0,15383.19
2017-12-26,24,14550.0,14924.21
2017-12-26,23,15650.0,15880.19
2017-12-26,22,16350.0,16449.59
2017-12-26,21,16850.0,16962.28
2017-12-26,20,17150.0,17141.36
2017-12-26,19,17000.0,16972.91
2017-12-26,18,16950.0,16785.01
2017-12-26,17,16850.0,16580.68
2017-12-26,16,16150.0,15414.7
2017-12-26,14,15450.0,15532.49
2017-12-26,1,13200.0,13807.44
2017-12-26,12,15150.0,15213.5
2017-12-26,13,15450.0,15303.95
2017-12-26,3,12200.0,12861.98
2017-12-26,4,12050.0,12702.66
2017-12-26,5,12100.0,12759.98
2017-12-26,6,12300.0,12947.98
2017-12-26,2,12500.0,13332.88
2017-12-26,8,12750.0,13551.8
2017-12-26,9,13550.0,13779.4
2017-12-26,10,14500.0,14591.71
2017-12-26,11,14850.0,15090.44
2017-12-26,7,12800.0,13420.88
2017-12-27,15,21950.0,20472.71
2017-12-27,24,17600.0,16984.32
2017-12-27,23,19100.0,18248.22
2017-12-27,22,20500.0,19460.18
2017-12-27,21,21600.0,20639.47
2017-12-27,20,22300.0,21270.19
2017-12-27,19,22500.0,21520.76
2017-12-27,18,22800.0,21682.69
2017-12-27,17,23200.0,21778.38
2017-12-27,16,22500.0,20636.38
2017-12-27,14,22300.0,20692.21
2017-12-27,13,22100.0,20565.4
2017-12-27,12,21950.0,20649.5
2017-12-27,2,13450.0,13494.52
2017-12-27,3,13200.0,13284.91
2017-12-27,4,13300.0,13224.66
2017-12-27,5,13850.0,13533.18
2017-12-27,6,15300.0,14267.15
2017-12-27,1,13950.0,14048.86
2017-12-27,8,19450.0,17888.04
2017-12-27,9,20650.0,19070.94
2017-12-27,10,21350.0,20161.58
2017-12-27,11,21750.0,20612.21
2017-12-27,7,18000.0,16341.88
2017-12-28,15,22300.0,21522.49
2017-12-28,24,18100.0,17093.53
2017-12-28,23,19600.0,18478.65
2017-12-28,22,21000.0,19743.46
2017-12-28,21,22200.0,20838.45
2017-12-28,20,22800.0,21494.64
