Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20200723;21;20000;19908,400
20200723;22;20000;19894,213
20200723;23;18700;18551,613
20200723;24;17200;17137,450
20200724;1;15400;15917,038
20200724;2;14800;15374,000
20200724;3;14500;14932,163
20200724;4;14500;14825,175
20200724;5;14100;14639,200
20200724;6;15100;14794,638
20200724;7;17900;16877,850
20200724;8;19800;18778,538
20200724;9;20600;20070,600
20200724;10;20900;20675,213
20200724;11;21100;20718,400
20200724;12;21300;21007,688
20200724;13;21400;20991,563
20200724;14;21400;20823,338
20200724;15;21000;20652,000
20200724;16;20800;20746,163
20200724;17;20300;20427,000
20200724;18;20000;20151,500
20200724;19;19900;19854,225
20200724;20;20000;19985,238
20200724;21;20000;19944,338
20200724;22;19900;19681,763
20200724;23;18700;18418,963
20200724;24;17200;17031,800
20200725;1;15700;15830,138
20200725;2;15000;15163,588
20200725;3;14500;14735,075
20200725;4;14300;14588,688
20200725;5;13700;14296,988
20200725;6;13700;13793,425
20200725;7;15400;14846,075
20200725;8;16500;16277,863
20200725;9;17600;17479,463
20200725;10;18200;18312,425
20200725;11;18700;18638,188
20200725;12;18800;18762,600
20200725;13;18600;18556,550
20200725;14;18500;18343,038
20200725;15;18000;17829,025
20200725;16;17600;17536,313
20200725;17;17200;17356,563
20200725;18;17100;17057,625
20200725;19;17000;17057,775
20200725;20;17200;17201,800
20200725;21;16900;17197,063
20200725;22;17000;17476,150
20200725;23;16400;16509,613
20200725;24;15100;15134,400
20200726;1;14200;13994,413
20200726;2;13500;13321,425
20200726;3;13100;12864,450
20200726;4;12900;12707,000
20200726;5;12300;12479,488
20200726;6;12400;12157,950
20200726;7;13200;12675,775
20200726;8;14100;13535,138
20200726;9;15000;14437,250
20200726;10;15800;15185,625
20200726;11;16100;15623,375
20200726;12;16200;15787,500
20200726;13;16300;15756,175
20200726;14;16300;15777,188
20200726;15;16000;15467,038
20200726;16;15600;15234,325
20200726;17;15400;15256,738
20200726;18;15400;15335,413
20200726;19;15700;15369,288
20200726;20;16000;15903,338
20200726;21;16100;16304,388
20200726;22;16500;16597,300
20200726;23;16200;15889,663
20200726;24;14900;14807,675
20200727;1;13500;13998,250
20200727;2;13100;13530,850
20200727;3;12900;13352,675
20200727;4;12800;13281,813
20200727;5;12600;13322,275
20200727;6;14400;13832,775
20200727;7;17600;16386,938
20200727;8;19650;18795,425
20200727;9;20950;20239,550
20200727;10;21150;20905,300
20200727;11;21450;21000,413
20200727;12;21700;21355,988
20200727;13;21750;21543,063
20200727;14;21700;21388,613
20200727;15;21400;20986,363
20200727;16;21000;20769,363
20200727;17;20600;20450,750
20200727;18;20200;20124,738
20200727;19;19900;19965,938
20200727;20;20000;20131,213
20200727;21;20100;20345,763
20200727;22;20050;20125,563
20200727;23;18800;18570,325
20200727;24;17100;17014,475
20200728;1;15950;15919,838
20200728;2;15350;15369,850
20200728;3;15050;14990,250
20200728;4;14950;14836,163
20200728;5;14700;14796,275
20200728;6;15600;14888,550
20200728;7;18500;17137,863
20200728;8;20250;19221,800
20200728;9;21100;20637,213
20200728;10;21300;21276,113
20200728;11;21700;21370,500
20200728;12;21850;21871,063
20200728;13;22000;22063,775
20200728;14;21950;22131,438
20200728;15;21450;21738,775
20200728;16;21050;21546,963
20200728;17;20650;21237,650
20200728;18;20250;20838,613
20200728;19;20150;20603,538
20200728;20;20150;20615,963
20200728;21;20300;20776,225
20200728;22;20150;20582,813
20200728;23;18800;19003,788
20200728;24;17300;17420,988
20200729;1;15900;16341,275
20200729;2;15300;15757,800
20200729;3;14950;15488,713
20200729;4;14800;15340,250
20200729;5;14750;15238,763
20200729;6;15500;15163,488
20200729;7;18300;17220,725
20200729;8;20000;19327,988
20200729;9;20900;20546,588
20200729;10;21200;21047,913
20200729;11;21500;21288,338
20200729;12;21600;21582,250
20200729;13;21700;21707,088
20200729;14;21600;21654,513
20200729;15;21200;21125,400
20200729;16;20900;20850,413
20200729;17;20500;20469,338
20200729;18;20100;20268,125
20200729;19;20000;20067,988
20200729;20;20000;20175,763
20200729;21;20200;20321,538
20200729;22;20200;20109,388
20200729;23;18600;18590,188
20200729;24;17200;17176,238
20200730;1;15850;16023,713
20200730;2;15250;15432,963
20200730;3;14900;14966,913
20200730;4;14900;14795,013
20200730;5;14600;14613,213
20200730;6;15500;14781,400
20200730;7;18200;16961,025
20200730;8;19800;19099,150
20200730;9;20600;20265,338
20200730;10;20900;20767,488
20200730;11;21100;20893,588
20200730;12;21400;21211,438
20200730;13;21500;21303,013
20200730;14;21400;21187,463
20200730;15;20900;20819,388
20200730;16;20700;20551,488
20200730;17;20400;20268,975
20200730;18;20100;19954,975
20200730;19;20000;19765,750
20200730;20;20100;20054,375
20200730;21;20200;20276,438
20200730;22;20200;19974,388
20200730;23;18600;18415,850
20200730;24;17100;16990,900
20200731;1;15900;15755,900
20200731;2;15300;15063,613
20200731;3;14900;14830,625
20200731;4;14700;14719,775
20200731;5;14600;14630,800
20200731;6;15400;14748,625
20200731;7;18000;16752,813
20200731;8;19500;18645,325
20200731;9;20600;19694,400
20200731;10;20800;20290,025
20200731;11;21100;20354,263
20200731;12;21300;20566,525
20200731;13;21400;20739,275
20200731;14;21400;20698,988
20200731;15;20900;20223,213
20200731;16;20700;20021,000
20200731;17;20400;19852,650
20200731;18;20000;19519,488
20200731;19;19900;19417,538
20200731;20;19900;19611,925
20200731;21;20100;19641,313
20200731;22;19900;19541,475
20200731;23;18400;18289,000
20200731;24;16950;16887,375
