Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20151220;24;16300;15701,200
20151221;1;15100;14742,525
20151221;2;14600;14332,088
20151221;3;14400;14164,213
20151221;4;14600;14217,250
20151221;5;15300;14594,475
20151221;6;17000;15542,500
20151221;7;20500;18427,525
20151221;8;21700;20645,650
20151221;9;22650;21510,263
20151221;10;22750;21872,838
20151221;11;22850;21891,613
20151221;12;23000;22065,338
20151221;13;23000;22188,463
20151221;14;23200;22409,600
20151221;15;22850;22081,363
20151221;16;24000;22342,975
20151221;17;24300;23230,813
20151221;18;24100;23155,113
20151221;19;23700;22806,300
20151221;20;23500;22721,700
20151221;21;22700;22011,388
20151221;22;21300;20588,288
20151221;23;19650;18831,413
20151221;24;18050;17304,863
20151222;1;16160;15902,188
20151222;2;15576;15228,313
20151222;3;15270;14840,875
20151222;4;15318;14880,563
20151222;5;15385;15118,288
20151222;6;16466;15898,525
20151222;7;18937;18410,200
20151222;8;20858;20301,313
20151222;9;21514;20865,463
20151222;10;22466;21282,150
20151222;11;22523;21262,425
20151222;12;22682;21673,025
20151222;13;22776;21739,413
20151222;14;22732;22043,363
20151222;15;22535;21825,350
20151222;16;22938;22279,138
20151222;17;23921;23420,413
20151222;18;23833;23485,963
20151222;19;23620;23057,100
20151222;20;23415;22930,113
20151222;21;22554;22088,988
20151222;22;21059;20603,113
20151222;23;19270;18983,000
20151222;24;17838;17338,950
20151223;1;15892;16032,025
20151223;2;15192;15232,675
20151223;3;14786;14838,475
20151223;4;14775;14780,588
20151223;5;15126;14990,525
20151223;6;16034;15639,075
20151223;7;17961;17743,975
20151223;8;19550;19526,213
20151223;9;20368;20418,288
20151223;10;21170;21179,013
20151223;11;21468;21368,713
20151223;12;22008;21568,613
20151223;13;22169;21473,850
20151223;14;22218;21616,488
20151223;15;22010;21234,538
20151223;16;22464;21519,988
20151223;17;23397;22863,913
20151223;18;23368;23056,113
20151223;19;23000;22815,213
20151223;20;22782;22498,025
20151223;21;21959;21785,825
20151223;22;20510;20388,750
20151223;23;18759;18658,163
20151223;24;17318;16853,338
20151224;1;15603;15368,713
20151224;2;14524;14256,388
20151224;3;14015;13724,838
20151224;4;13776;13597,613
20151224;5;13719;13576,188
20151224;6;13908;13836,825
20151224;7;14620;14542,800
20151224;8;15382;15310,613
20151224;9;16356;16255,350
20151224;10;17310;17255,113
20151224;11;17650;17675,475
20151224;12;17654;17617,300
20151224;13;17510;17443,838
20151224;14;17540;17372,425
20151224;15;17244;16922,100
20151224;16;17844;17257,313
20151224;17;18534;18601,275
20151224;18;17270;17244,388
20151224;19;16125;15999,088
20151224;20;15678;15577,175
20151224;21;16018;15480,275
20151224;22;15855;15301,438
20151224;23;15580;15048,900
20151224;24;14815;14181,900
20151225;1;13600;12912,500
20151225;2;12900;12301,488
20151225;3;12300;11841,650
20151225;4;11900;11517,863
20151225;5;11900;11487,438
20151225;6;12000;11513,588
20151225;7;12300;11811,125
20151225;8;12300;11906,163
20151225;9;13000;12350,963
20151225;10;13700;13201,125
20151225;11;14000;13658,838
20151225;12;14100;13769,325
20151225;13;14200;13826,475
20151225;14;14300;13897,213
20151225;15;14100;13688,538
20151225;16;15100;13887,413
20151225;17;15800;15112,913
20151225;18;15800;15277,150
20151225;19;15900;15305,300
20151225;20;16000;15438,238
20151225;21;15900;15339,450
20151225;22;15500;14971,200
20151225;23;15000;14357,988
20151225;24;14000;13344,025
20151226;1;12800;12390,888
20151226;2;12100;11772,563
20151226;3;11700;11313,625
20151226;4;11500;11206,175
20151226;5;11600;11199,513
20151226;6;11800;11348,475
20151226;7;12200;11758,400
20151226;8;12200;11957,363
20151226;9;12900;12333,825
20151226;10;13700;13143,113
20151226;11;14100;13704,313
20151226;12;14300;13867,425
20151226;13;14500;13943,313
20151226;14;14600;14138,500
20151226;15;14400;14001,013
20151226;16;15400;14131,913
20151226;17;16100;15241,175
20151226;18;16300;15520,900
20151226;19;16500;15575,813
20151226;20;16500;15579,388
20151226;21;16300;15458,700
20151226;22;15800;14937,163
20151226;23;15200;14361,388
20151226;24;14100;13392,975
20151227;1;13200;12405,550
20151227;2;12700;11781,188
20151227;3;12400;11475,200
20151227;4;12300;11415,063
20151227;5;12400;11514,825
20151227;6;12600;11781,625
20151227;7;13100;12499,925
20151227;8;13100;12870,375
20151227;9;14000;13284,750
20151227;10;15100;14337,675
20151227;11;15600;15104,488
20151227;12;15800;15371,425
20151227;13;16000;15494,550
20151227;14;16200;15564,900
20151227;15;16000;15465,900
20151227;16;17200;15699,888
20151227;17;18100;17126,925
20151227;18;18300;17402,975
20151227;19;18300;17445,838
20151227;20;18500;17488,163
20151227;21;17900;17091,325
20151227;22;17100;16256,175
20151227;23;16200;15388,000
20151227;24;14900;14272,613
20151228;1;13552;13327,213
20151228;2;13082;12866,825
20151228;3;12725;12659,038
20151228;4;12720;12514,975
20151228;5;12965;12784,938
20151228;6;13810;13678,888
20151228;7;15722;15854,675
20151228;8;17462;17590,538
20151228;9;18642;18796,763
20151228;10;19555;19743,738
20151228;11;20418;19985,625
20151228;12;20680;20266,038
20151228;13;20758;20266,075
20151228;14;20858;20441,750
20151228;15;20645;20203,725
20151228;16;20900;20433,450
20151228;17;22045;21459,900
20151228;18;22185;21595,113
20151228;19;21982;21260,638
20151228;20;21715;20956,750
20151228;21;21008;20344,825
20151228;22;19818;19072,763
20151228;23;18362;17726,113
20151228;24;16990;16281,013
20151229;1;15700;15163,763
20151229;2;15000;14511,413
20151229;3;14700;14170,263
20151229;4;14700;14141,338
20151229;5;15000;14328,225
20151229;6;15900;15000,063
20151229;7;17900;16937,763
20151229;8;18700;18371,475
20151229;9;19700;19281,763
20151229;10;20300;20125,163
20151229;11;20500;20425,688
20151229;12;20600;20587,250
20151229;13;20700;20587,225
20151229;14;20900;20748,225
20151229;15;20500;20461,675
20151229;16;21400;20568,425
20151229;17;22400;21871,050
20151229;18;22300;21948,625
20151229;19;22000;21603,825
20151229;20;21900;21448,038
20151229;21;21200;20780,488
20151229;22;20100;19496,963
20151229;23;18800;18159,975
20151229;24;17200;16767,925
20151230;1;15900;15614,550
20151230;2;15100;14957,538
20151230;3;14800;14626,813
20151230;4;14800;14623,500
20151230;5;15200;14847,313
20151230;6;16300;15410,725
20151230;7;18100;17204,950
20151230;8;19300;18602,663
20151230;9;20400;19391,125
20151230;10;21000;20137,225
20151230;11;21200;20365,700
20151230;12;21300;20548,338
20151230;13;21400;20545,475
20151230;14;21400;20760,275
20151230;15;21000;20526,713
20151230;16;21900;20485,188
20151230;17;22900;22020,288
20151230;18;22800;22313,725
20151230;19;22500;21924,900
20151230;20;22300;21712,175
20151230;21;21600;21095,225
20151230;22;20500;19893,650
20151230;23;19200;18509,113
20151230;24;17600;16941,588
20151231;1;15800;15659,175
20151231;2;15000;14961,613
20151231;3;14600;14528,063
20151231;4;14500;14429,538
20151231;5;14700;14550,950
20151231;6;15200;14926,350
20151231;7;16600;15968,175
20151231;8;17300;16875,613
20151231;9;18200;17566,388
20151231;10;18900;18522,488
20151231;11;19200;18946,863
20151231;12;19200;19016,325
20151231;13;19100;18749,288
20151231;14;19300;18702,113
20151231;15;18800;18340,763
20151231;16;19800;18388,863
20151231;17;20700;19966,538
20151231;18;20600;20191,450
20151231;19;20100;19674,063
20151231;20;19200;18755,050
20151231;21;17700;17528,963
20151231;22;16900;16623,675
20151231;23;16500;16232,600
20151231;24;15900;15661,350
