Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20150622;23;18350;18320,850
20150622;24;16800;16778,025
20150623;1;15550;15700,325
20150623;2;14900;15151,500
20150623;3;14500;14687,875
20150623;4;14200;14775,475
20150623;5;13800;14412,013
20150623;6;14850;14661,875
20150623;7;17950;16975,975
20150623;8;19550;19066,300
20150623;9;20250;20187,900
20150623;10;20450;20680,375
20150623;11;20600;20717,375
20150623;12;20850;21094,275
20150623;13;21000;21141,275
20150623;14;20900;21070,913
20150623;15;20500;20751,325
20150623;16;20200;20408,075
20150623;17;19800;20000,188
20150623;18;19500;19529,938
20150623;19;19400;19350,313
20150623;20;19400;19482,275
20150623;21;19550;19604,238
20150623;22;19600;19408,513
20150623;23;18500;18527,550
20150623;24;16900;17130,325
20150624;1;15700;15837,138
20150624;2;15100;15136,338
20150624;3;14800;14738,963
20150624;4;14600;14713,363
20150624;5;14100;14289,663
20150624;6;15200;14603,800
20150624;7;18100;16874,275
20150624;8;19600;18947,575
20150624;9;20300;20040,363
20150624;10;20400;20441,975
20150624;11;20700;20505,688
20150624;12;20900;20898,888
20150624;13;20900;21040,725
20150624;14;21000;20996,363
20150624;15;20600;20678,350
20150624;16;20500;20388,975
20150624;17;20000;19965,338
20150624;18;19700;19567,975
20150624;19;19500;19226,163
20150624;20;19600;19493,213
20150624;21;19700;19478,363
20150624;22;19800;19485,588
20150624;23;18800;18599,275
20150624;24;17100;17186,238
20150625;1;15800;15821,363
20150625;2;15100;15126,113
20150625;3;14800;14697,588
20150625;4;14600;14610,063
20150625;5;14200;14078,375
20150625;6;15100;14432,500
20150625;7;18100;16713,713
20150625;8;19800;18871,625
20150625;9;20500;19946,050
20150625;10;20600;20353,238
20150625;11;20900;20402,100
20150625;12;21000;20756,138
20150625;13;21000;20914,238
20150625;14;21100;20698,675
20150625;15;20700;20485,000
20150625;16;20600;20287,950
20150625;17;20300;19845,938
20150625;18;19900;19631,500
20150625;19;19500;19379,625
20150625;20;19600;19506,125
20150625;21;19700;19699,325
20150625;22;20000;19707,300
20150625;23;18900;18735,750
20150625;24;17200;17202,463
20150626;1;15800;15915,638
20150626;2;15100;15187,375
20150626;3;14700;14721,013
20150626;4;14600;14595,113
20150626;5;14000;14253,713
20150626;6;15000;14522,888
20150626;7;18000;16787,338
20150626;8;19300;19012,125
20150626;9;20000;19990,163
20150626;10;20100;20206,938
20150626;11;20300;20280,325
20150626;12;20500;20688,388
20150626;13;20600;20828,250
20150626;14;20700;20838,900
20150626;15;20300;20421,263
20150626;16;20200;20234,775
20150626;17;19800;19877,400
20150626;18;19400;19587,788
20150626;19;19100;19334,725
20150626;20;19100;19376,463
20150626;21;19200;19275,075
20150626;22;19400;19119,713
20150626;23;18400;18365,525
20150626;24;16800;17041,575
20150627;1;15400;15937,538
20150627;2;14700;15172,963
20150627;3;14300;14762,988
20150627;4;14100;14536,388
20150627;5;13450;13845,900
20150627;6;13400;13599,225
20150627;7;15100;14799,863
20150627;8;16400;16232,350
20150627;9;17600;17410,663
20150627;10;18150;18320,650
20150627;11;18500;18770,338
20150627;12;18500;18915,350
20150627;13;18350;18781,175
20150627;14;18250;18616,925
20150627;15;17650;18085,788
20150627;16;17200;17659,163
20150627;17;16750;17288,363
20150627;18;16550;17051,300
20150627;19;16550;16983,725
20150627;20;16450;16917,700
20150627;21;16350;16838,063
20150627;22;16650;17019,125
20150627;23;16250;16557,388
20150627;24;15050;15326,875
20150628;1;14100;14309,638
20150628;2;13400;13593,475
20150628;3;12900;13187,125
20150628;4;12700;12870,013
20150628;5;11900;12177,363
20150628;6;11900;11981,838
20150628;7;12900;12436,563
20150628;8;13900;13423,338
20150628;9;14800;14474,350
20150628;10;15700;15366,563
20150628;11;16100;15930,600
20150628;12;16200;16325,163
20150628;13;16200;16366,888
20150628;14;16200;16312,975
20150628;15;15900;15956,450
20150628;16;15400;15614,163
20150628;17;15200;15400,975
20150628;18;15200;15307,163
20150628;19;15400;15478,325
20150628;20;15700;15786,175
20150628;21;15800;15826,750
20150628;22;16200;16126,188
20150628;23;16100;15997,438
20150628;24;14600;14787,800
20150629;1;13600;13761,888
20150629;2;13100;13294,550
20150629;3;12900;13094,850
20150629;4;12800;13041,163
20150629;5;12450;12650,800
20150629;6;13900;13257,638
20150629;7;17150;15731,400
20150629;8;18900;18053,225
20150629;9;19750;19443,463
20150629;10;20000;20064,788
20150629;11;20250;20263,613
20150629;12;20600;20638,375
20150629;13;20650;20781,488
20150629;14;20800;20781,400
20150629;15;20350;20351,675
20150629;16;20100;20063,000
20150629;17;19650;19710,300
20150629;18;19350;19482,388
20150629;19;19350;19261,738
20150629;20;19450;19358,625
20150629;21;19650;19321,625
20150629;22;19600;19290,188
20150629;23;18400;18526,675
20150629;24;16750;17071,425
20150630;1;15800;15831,200
20150630;2;15200;15166,950
20150630;3;14800;14778,075
20150630;4;14800;14597,363
20150630;5;14400;14143,350
20150630;6;15200;14394,750
20150630;7;18000;16637,388
20150630;8;19700;18735,963
20150630;9;20400;20009,775
20150630;10;20500;20564,700
20150630;11;20900;20634,250
20150630;12;21000;20991,463
20150630;13;21200;21074,313
20150630;14;21300;21049,438
20150630;15;20900;20717,225
20150630;16;20600;20456,050
20150630;17;20200;20022,463
20150630;18;19900;19695,288
20150630;19;19700;19459,363
20150630;20;19700;19572,575
20150630;21;19800;19550,275
20150630;22;19900;19462,788
20150630;23;19100;18648,325
20150630;24;17300;17019,100
