Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20201022;21;23100;22876,538
20201022;22;21500;21200,538
20201022;23;19900;19648,163
20201022;24;18500;18396,000
20201023;1;16800;17328,100
20201023;2;16200;16808,863
20201023;3;16000;16619,925
20201023;4;16050;16580,963
20201023;5;16600;16805,000
20201023;6;17900;17519,513
20201023;7;21600;20028,488
20201023;8;22700;21726,838
20201023;9;23400;22792,025
20201023;10;23400;23294,863
20201023;11;23250;23097,338
20201023;12;23300;23259,313
20201023;13;23200;23135,450
20201023;14;23150;22885,125
20201023;15;22700;22453,988
20201023;16;22400;22221,613
20201023;17;22200;22030,500
20201023;18;23200;22499,038
20201023;19;23850;23461,788
20201023;20;23750;23382,600
20201023;21;22900;22600,463
20201023;22;21400;21029,838
20201023;23;19900;19488,550
20201023;24;18500;18221,750
20201024;1;16800;17198,063
20201024;2;15900;16569,725
20201024;3;15500;16137,400
20201024;4;15400;16129,013
20201024;5;15600;16217,000
20201024;6;16400;16353,450
20201024;7;17500;17318,013
20201024;8;18600;18093,750
20201024;9;19800;19176,988
20201024;10;20200;20281,150
20201024;11;20500;20728,788
20201024;12;20500;20879,488
20201024;13;20200;20708,938
20201024;14;19900;20160,000
20201024;15;19100;19570,988
20201024;16;18800;19276,188
20201024;17;19000;18983,763
20201024;18;20200;19337,075
20201024;19;20650;20487,475
20201024;20;20500;20363,900
20201024;21;19800;19723,675
20201024;22;18600;18478,613
20201024;23;17600;17392,750
20201024;24;16300;16344,988
20201025;1;15400;15304,388
20201025;2;14900;14708,488
20201025;2A;14900;14298,613
20201025;3;14500;14088,925
20201025;4;14400;14126,838
20201025;5;14400;14160,625
20201025;6;14600;14408,975
20201025;7;15300;14644,825
20201025;8;16200;15391,650
20201025;9;17200;16373,538
20201025;10;17900;16983,900
20201025;11;18000;17255,875
20201025;12;18000;17461,938
20201025;13;18000;17663,050
20201025;14;17900;17609,588
20201025;15;17600;17404,225
20201025;16;17600;17342,563
20201025;17;19100;17876,175
20201025;18;19500;18899,038
20201025;19;19600;18995,663
20201025;20;19600;18791,613
20201025;21;19000;18197,475
20201025;22;18000;17313,763
20201025;23;17200;16622,975
20201025;24;16300;15678,625
20201026;1;14900;14995,138
20201026;2;14500;14668,388
20201026;3;14400;14593,550
20201026;4;14500;14625,500
20201026;5;15000;15061,513
20201026;6;16800;16206,263
20201026;7;20400;18819,350
20201026;8;22100;21101,638
20201026;9;23100;22273,075
20201026;10;23200;22403,613
20201026;11;23200;22289,575
20201026;12;23200;22793,863
20201026;13;23200;22999,975
20201026;14;23100;22875,225
20201026;15;22700;22647,688
20201026;16;22500;22630,088
20201026;17;23900;22981,825
20201026;18;24000;23597,288
20201026;19;23600;23323,788
20201026;20;23500;23058,125
20201026;21;23000;22230,688
20201026;22;21400;20640,863
20201026;23;19700;19094,863
20201026;24;18400;17837,150
20201027;1;17100;17116,763
20201027;2;16700;16567,988
20201027;3;16400;16295,113
20201027;4;16400;16320,213
20201027;5;16800;16615,150
20201027;6;18000;17562,475
20201027;7;21000;19665,950
20201027;8;22500;21681,125
20201027;9;23200;22870,450
20201027;10;23200;23165,100
20201027;11;23300;22971,263
20201027;12;23300;23213,525
20201027;13;23300;23262,013
20201027;14;23300;23084,900
20201027;15;22800;22573,763
20201027;16;22500;22511,900
20201027;17;23900;23016,513
20201027;18;24100;23830,850
20201027;19;23800;23471,000
20201027;20;23700;23246,000
20201027;21;22900;22611,525
20201027;22;21600;21099,563
20201027;23;19900;19525,675
20201027;24;18500;18226,775
20201028;1;16950;17428,638
20201028;2;16400;16924,150
20201028;3;16100;16546,550
20201028;4;16150;16634,575
20201028;5;16750;16960,750
20201028;6;18150;17709,013
20201028;7;20900;19671,238
20201028;8;22400;21690,788
20201028;9;22900;22723,263
20201028;10;22900;22893,475
20201028;11;22950;22612,463
20201028;12;23250;22960,188
20201028;13;23250;22899,138
20201028;14;23100;22793,663
20201028;15;22750;22515,613
20201028;16;22500;22421,763
20201028;17;23650;23019,925
20201028;18;23850;23900,675
20201028;19;23450;23595,513
20201028;20;23350;23281,063
20201028;21;22650;22679,488
20201028;22;21050;21095,550
20201028;23;19450;19486,675
20201028;24;18050;18317,400
20201029;1;17000;17384,025
20201029;2;16600;16815,400
20201029;3;16300;16568,363
20201029;4;16300;16700,975
20201029;5;16900;16941,575
20201029;6;18400;17697,550
20201029;7;21100;19753,788
20201029;8;22800;21615,150
20201029;9;23400;22640,100
20201029;10;23600;22720,438
20201029;11;23400;22808,950
20201029;12;23500;23169,638
20201029;13;23700;23333,075
20201029;14;23800;23188,350
20201029;15;23300;22762,988
20201029;16;23100;22877,813
20201029;17;24000;23318,263
20201029;18;24100;24166,813
20201029;19;23800;23875,600
20201029;20;23700;23578,463
20201029;21;22900;22827,213
20201029;22;21600;21342,050
20201029;23;19900;19761,950
20201029;24;18500;18508,650
20201030;1;17000;17550,713
20201030;2;16600;17115,575
20201030;3;16200;16807,413
20201030;4;16300;16883,013
20201030;5;16700;17126,813
20201030;6;18100;17761,638
20201030;7;20600;19707,713
20201030;8;22300;21603,038
20201030;9;22800;22644,350
20201030;10;22800;23043,350
20201030;11;22800;23108,700
20201030;12;22800;23517,675
20201030;13;22900;23508,688
20201030;14;23000;23205,788
20201030;15;22500;22851,075
20201030;16;22400;22811,400
20201030;17;23700;23279,888
20201030;18;23800;23735,100
20201030;19;23500;23508,075
20201030;20;23200;23206,888
20201030;21;22300;22402,763
20201030;22;20800;20972,575
20201030;23;18600;19405,563
20201030;24;16900;18184,100
20201031;1;16600;17144,375
20201031;2;15900;16542,500
20201031;3;15600;16119,600
20201031;4;15600;16058,675
20201031;5;15900;16086,150
20201031;6;16100;16244,913
20201031;7;17400;16698,038
20201031;8;18300;17681,263
20201031;9;19500;18970,513
20201031;10;19900;20057,400
20201031;11;20000;20416,300
20201031;12;20000;20682,788
20201031;13;19800;20596,038
20201031;14;19700;20212,800
20201031;15;19100;19638,700
20201031;16;18900;19529,263
20201031;17;20500;20106,425
20201031;18;20800;20826,813
20201031;19;20700;20375,463
20201031;20;20300;20017,663
20201031;21;19500;19297,488
20201031;22;18400;18135,100
20201031;23;17200;17103,138
20201031;24;15900;16064,325
