Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20210122;22;23304;21697,575
20210122;23;21715;20424,250
20210122;24;20703;19295,500
20210123;1;18783;18159,013
20210123;2;17850;17516,163
20210123;3;17450;17023,063
20210123;4;17200;16958,588
20210123;5;17200;17028,850
20210123;6;17600;17277,075
20210123;7;18900;18175,338
20210123;8;20000;18981,763
20210123;9;21300;20147,550
20210123;10;22000;21364,263
20210123;11;22400;21956,613
20210123;12;22400;22221,113
20210123;13;22200;21903,288
20210123;14;22000;21472,025
20210123;15;21400;20805,188
20210123;16;21300;20502,225
20210123;17;22100;21062,063
20210123;18;22100;21434,925
20210123;19;21900;21317,313
20210123;20;21650;20963,163
20210123;21;21150;20421,025
20210123;22;20000;19371,050
20210123;23;18950;18610,550
20210123;24;18000;17520,300
20210124;1;16626;16473,775
20210124;2;16000;15785,988
20210124;3;15293;15363,638
20210124;4;15200;15176,213
20210124;5;15300;15253,025
20210124;6;15700;15407,488
20210124;7;16500;15818,663
20210124;8;16900;16039,863
20210124;9;18000;16975,938
20210124;10;18900;18160,163
20210124;11;19300;19033,700
20210124;12;19450;19353,400
20210124;13;19600;19386,688
20210124;14;19700;19406,013
20210124;15;19350;18857,625
20210124;16;19100;18574,388
20210124;17;20500;19095,575
20210124;18;20700;19903,050
20210124;19;20800;20177,388
20210124;20;20800;20130,525
20210124;21;20600;19712,513
20210124;22;19800;18745,825
20210124;23;19100;18264,275
20210124;24;18100;17242,250
20210125;1;16327;16642,875
20210125;2;15852;16160,600
20210125;3;15800;15634,950
20210125;4;15900;15507,825
20210125;5;16303;15972,250
20210125;6;18700;17291,100
20210125;7;22400;20661,025
20210125;8;23500;22882,963
20210125;9;24500;24221,100
20210125;10;24800;24968,288
20210125;11;24900;25131,813
20210125;12;24900;25281,175
20210125;13;25000;25348,850
20210125;14;25100;25236,650
20210125;15;24374;24625,538
20210125;16;24130;24205,213
20210125;17;25500;24656,713
20210125;18;25500;24980,988
20210125;19;25000;24756,250
20210125;20;24900;24449,938
20210125;21;24312;23826,425
20210125;22;23155;22453,700
20210125;23;21676;20986,963
20210125;24;20240;19836,850
20210126;1;18364;18714,225
20210126;2;17700;18143,613
20210126;3;17353;17829,100
20210126;4;17400;17766,200
20210126;5;18000;18132,713
20210126;6;19675;18980,013
20210126;7;23109;21513,613
20210126;8;24363;23434,275
20210126;9;25024;24541,163
20210126;10;25085;25079,588
20210126;11;25140;25221,038
20210126;12;25200;25278,925
20210126;13;25300;25170,625
20210126;14;25300;25058,938
20210126;15;24500;24551,025
20210126;16;24349;24231,263
20210126;17;25550;24736,925
20210126;18;25550;25225,788
20210126;19;25223;24762,713
20210126;20;25095;24627,800
20210126;21;24579;24111,475
20210126;22;23393;22656,675
20210126;23;21540;21206,913
20210126;24;20409;20050,825
20210127;1;18622;19005,150
20210127;2;18039;18322,850
20210127;3;17771;17968,675
20210127;4;17755;18059,188
20210127;5;18283;18293,638
20210127;6;19558;19136,100
20210127;7;23315;21554,400
20210127;8;24417;23512,250
20210127;9;25349;24728,488
20210127;10;25517;25276,375
20210127;11;25574;25281,275
20210127;12;25738;25317,488
20210127;13;25672;25213,450
20210127;14;25825;25149,888
20210127;15;25000;24653,413
20210127;16;24581;24388,950
20210127;17;25268;24934,450
20210127;18;25748;25500,525
20210127;19;25338;25151,275
20210127;20;25167;24978,888
20210127;21;24509;24221,638
20210127;22;23493;22724,013
20210127;23;21656;21193,625
20210127;24;20533;19914,963
20210128;1;18850;18739,375
20210128;2;18038;18077,900
20210128;3;17650;17828,663
20210128;4;17700;17848,825
20210128;5;18267;18169,713
20210128;6;19796;18944,025
20210128;7;23351;21540,788
20210128;8;24579;23488,788
20210128;9;25379;24615,188
20210128;10;25641;25150,538
20210128;11;25700;25230,450
20210128;12;25750;25333,575
20210128;13;25800;24987,038
20210128;14;25850;24972,925
20210128;15;25208;24562,638
20210128;16;24949;24234,913
20210128;17;25700;24617,538
20210128;18;25700;25289,713
20210128;19;25300;24938,763
20210128;20;25140;24772,713
20210128;21;24783;24052,688
20210128;22;23757;22659,213
20210128;23;21889;21285,925
20210128;24;20760;19966,375
20210129;1;18900;19016,813
20210129;2;18250;18406,988
20210129;3;17800;17987,700
20210129;4;17800;18089,375
20210129;5;18350;18343,538
20210129;6;19583;19160,538
20210129;7;23250;21606,263
20210129;8;24668;23441,700
20210129;9;25550;24639,425
20210129;10;25600;25075,950
20210129;11;25700;25140,038
20210129;12;25700;25385,875
20210129;13;25800;25174,875
20210129;14;25800;25013,638
20210129;15;25000;24462,175
20210129;16;24750;24286,475
20210129;17;25800;24696,013
20210129;18;25800;25333,188
20210129;19;25450;24874,338
20210129;20;25350;24633,950
20210129;21;24900;23985,213
20210129;22;24050;22486,538
20210129;23;22089;21181,138
20210129;24;20968;19899,688
20210130;1;18792;18937,688
20210130;2;18000;18285,350
20210130;3;17550;17934,788
20210130;4;17350;17844,275
20210130;5;17500;17912,525
20210130;6;17725;18026,525
20210130;7;19161;18854,125
20210130;8;20211;19513,975
20210130;9;21672;20757,013
20210130;10;22482;21911,025
20210130;11;22750;22420,475
20210130;12;22789;22734,138
20210130;13;22700;22476,525
20210130;14;22600;22204,313
20210130;15;21731;21497,413
20210130;16;21210;21200,650
20210130;17;22383;21534,675
20210130;18;22385;22415,325
20210130;19;22308;22237,313
20210130;20;22123;21895,763
20210130;21;21547;21184,875
20210130;22;20531;20064,713
20210130;23;19474;19136,988
20210130;24;18465;17990,413
20210131;1;17200;17001,888
20210131;2;16400;16368,613
20210131;3;15900;16079,513
20210131;4;15700;15989,288
20210131;5;15700;16110,700
20210131;6;16000;16206,813
20210131;7;16850;16758,613
20210131;8;17400;16893,413
20210131;9;18400;18062,563
20210131;10;19600;19388,950
20210131;11;20100;20222,375
20210131;12;20250;20407,838
20210131;13;20250;20054,688
20210131;14;20000;19614,250
20210131;15;19600;19099,725
20210131;16;19200;18927,825
20210131;17;20600;19632,900
20210131;18;21000;20955,275
20210131;19;21150;21199,438
20210131;20;21150;21242,550
20210131;21;20900;20675,738
20210131;22;20000;19957,563
20210131;23;19200;19363,738
20210131;24;18300;18314,138
