Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20170324;21;22400;22138,625
20170324;22;21000;20707,938
20170324;23;19300;19028,388
20170324;24;18100;17657,088
20170325;1;17000;16778,725
20170325;2;16500;16131,488
20170325;3;16000;15747,325
20170325;4;16000;15705,300
20170325;5;16000;15757,475
20170325;6;15700;15474,950
20170325;7;17300;16432,500
20170325;8;18700;17871,688
20170325;9;19700;19207,800
20170325;10;19900;19626,950
20170325;11;19900;19772,250
20170325;12;20000;19852,413
20170325;13;19800;19520,738
20170325;14;19600;19253,388
20170325;15;18700;18507,775
20170325;16;18300;18175,225
20170325;17;18300;18063,913
20170325;18;19100;18337,625
20170325;19;20400;19702,488
20170325;20;20400;20187,913
20170325;21;19900;19610,475
20170325;22;18600;18358,900
20170325;23;17400;17238,563
20170325;24;16100;16097,413
20170326;1;15100;15152,900
20170326;1;14250;14513,688
20170326;2;14100;14189,113
20170326;3;14100;14198,738
20170326;4;14100;14258,750
20170326;5;14100;14169,738
20170326;6;15050;14667,050
20170326;7;16050;15519,275
20170326;8;16900;16433,513
20170326;9;17250;17125,150
20170326;10;17300;17380,550
20170326;11;17300;17356,975
20170326;12;17400;17165,200
20170326;13;17000;16834,300
20170326;14;16700;16281,900
20170326;15;16400;16061,313
20170326;16;16700;16044,900
20170326;17;17700;16541,988
20170326;18;19200;18331,713
20170326;19;18800;18940,900
20170326;20;17900;18066,950
20170326;21;17000;17148,450
20170326;22;15800;16055,325
20170327;1;15000;15117,625
20170327;2;14500;14609,413
20170327;3;14400;14381,375
20170327;4;14500;14408,400
20170327;5;15000;14761,800
20170327;6;16400;15755,238
20170327;7;19300;18332,325
20170327;8;21100;20393,863
20170327;9;22050;21552,038
20170327;10;22150;21896,213
20170327;11;22050;21655,325
20170327;12;22250;21726,075
20170327;13;22350;21591,288
20170327;14;22350;21504,363
20170327;15;21850;21146,350
20170327;16;21450;20743,063
20170327;17;21050;20214,563
20170327;18;20850;19990,738
20170327;19;21150;20097,550
20170327;20;22900;21733,050
20170327;21;22600;22444,063
20170327;22;21200;21005,763
20170327;23;19400;19283,188
20170327;24;18100;17871,175
20170328;1;16900;16731,038
20170328;2;16300;16213,825
20170328;3;15900;15963,913
20170328;4;16000;15994,388
20170328;5;16500;16224,675
20170328;6;17400;16999,863
20170328;7;19900;19040,838
20170328;8;21400;20866,575
20170328;9;22050;21780,225
20170328;10;22050;21744,925
20170328;11;22100;21548,200
20170328;12;22150;21650,000
20170328;13;22150;21567,725
20170328;14;22250;21586,725
20170328;15;21750;21230,513
20170328;16;21250;20814,700
20170328;17;20950;20301,338
20170328;18;20750;20047,300
20170328;19;21600;20023,125
20170328;20;22900;21689,163
20170328;21;22400;22337,713
20170328;22;21100;20815,000
20170328;23;19350;19103,138
20170328;24;17850;17750,638
20170329;1;17000;16745,325
20170329;2;16400;16199,900
20170329;3;16100;15775,225
20170329;4;16200;15761,750
20170329;5;16700;16047,250
20170329;6;17600;16722,450
20170329;7;20000;18580,525
20170329;8;21600;20460,063
20170329;9;22100;21327,650
20170329;10;22200;21496,375
20170329;11;22200;21202,938
20170329;12;22200;21489,038
20170329;13;22250;21641,375
20170329;14;22250;21671,813
20170329;15;21750;21333,188
20170329;16;21250;21117,863
20170329;17;21050;20841,163
20170329;18;20900;20768,013
20170329;19;21500;20898,213
20170329;20;22900;22201,175
20170329;21;22600;22409,613
20170329;22;21300;20817,375
20170329;23;19500;19180,125
20170329;24;18050;17675,800
20170330;1;16800;16569,300
20170330;2;16200;16130,625
20170330;3;15900;15935,475
20170330;4;15900;15896,975
20170330;5;16400;16150,988
20170330;6;17400;16857,863
20170330;7;19800;18947,838
20170330;8;21400;20766,988
20170330;9;21900;21880,613
20170330;10;22000;22065,963
20170330;11;22100;21968,100
20170330;12;22100;22167,663
20170330;13;22200;22241,675
20170330;14;22300;22148,925
20170330;15;21800;21767,450
20170330;16;21200;21262,938
20170330;17;20900;20983,388
20170330;18;20700;20681,538
20170330;19;21300;20639,838
20170330;20;22900;21994,250
20170330;21;22600;22305,838
20170330;22;21300;20965,363
20170330;23;19600;19201,275
20170330;24;18100;17765,288
20170331;1;16800;16723,375
20170331;2;16200;16033,025
20170331;3;15900;15806,788
20170331;4;15900;15793,775
20170331;5;16300;15911,563
20170331;6;17400;16570,025
20170331;7;19800;18355,938
20170331;8;21200;20268,638
20170331;9;21700;21141,213
20170331;10;21800;21402,800
20170331;11;21700;21152,825
20170331;12;21700;21317,675
20170331;13;21750;21297,138
20170331;14;21750;21123,500
20170331;15;21350;20760,938
20170331;16;20850;20480,925
20170331;17;20350;19995,088
20170331;18;20000;19858,725
20170331;19;20600;19763,788
20170331;20;22700;21160,738
20170331;21;22400;21652,713
20170331;22;21100;20202,075
20170331;23;19300;18536,813
20170331;24;17850;17169,400
